,TRM,RLS,TRHS,GHS,LR
0.2,34928.085579883074,31996.590515106956,32120.768220313796,32960.8809976869,31484.892249225322
0.25,63772.79871003517,61111.878123546194,59336.23140477122,62077.436546782665,59336.23140477122
0.3333333333333333,67280.42183287423,80715.54625474339,64509.0990935364,82197.37556407212,64328.330010445105
0.5,124195.59427084097,118346.4238081936,119039.91475036585,127153.39864537172,117545.17102743764
1.0,357972.8801809095,345347.1211444603,345216.918937615,346084.9783448267,341525.2090136823
2.0,463616.5969387662,455264.3909850027,457400.0689303856,455655.02740042954,448066.15358357213
3.0,747148.9599568319,725438.6863453413,740039.3649565179,741246.526810406,730151.9173225444
4.0,933705.9489223437,915905.7283250025,927801.75790742,924477.3132217661,902204.2902065153
5.0,1135125.7258057152,1125626.572359873,1133749.4058194356,1131592.4213736348,1123427.951985304
