,0
0.2,2021-05-28 17:55:19.171
0.25,2021-05-28 17:55:19.171
0.3333333333333333,2021-05-28 17:55:19.171
0.5,2021-05-28 17:55:19.171
1.0,2021-05-28 17:55:19.171
2.0,2021-05-28 17:55:19.171
3.0,2021-05-28 17:55:19.171
4.0,2021-05-28 17:55:19.171
5.0,2021-05-28 17:55:19.171
