,TRM,RLS,TRHS,GHS,LR
0.2,41247.99342999109,32413.65756527,32413.65756527,33868.060035200935,32234.682035053167
0.25,51195.65915159805,46136.81963529202,45421.081608027656,45642.05581949639,45248.76462915155
0.3333333333333333,67577.72829024035,61847.55751897033,60318.90203713883,62256.37922263104,60118.95740086335
0.5,140759.52927170965,126659.99079239054,126202.17585920988,130387.50100185233,125752.32641859043
1.0,313682.1898270725,309488.28016895935,309395.9010770457,310214.7826811916,309270.2957009694
2.0,469077.47260452213,462328.0089597427,464847.9599774364,461348.7757077002,463525.52951458644
3.0,691818.0791855447,684673.8229765035,684010.5143915896,683713.3595099996,684894.9927235885
4.0,1030223.3299371407,1020144.6194509912,1024776.748305047,1012225.8184907965,1017081.2220666946
5.0,1146524.5213715145,1133702.3603794,1138451.3926617717,1131283.9348254348,1135998.293692776
