,TRM,RLS,TRHS,GHS,LR
0,0.031006,0.096967,0.069942,9.129277,2.249078
1,0.031984,0.100964,0.112937,15.413346,3.08732
2,0.035002,0.151936,0.182908,16.008343,4.36903
3,0.047964,0.229882,0.244879,16.883484,7.386452
4,0.056982,0.524738,0.262869,21.007682,22.432131
5,1.003511,7.235387,5.2134,164.300367,49.687034
6,1.951014,12.144907,7.865067,280.757688,89.177664
7,2.895545,21.060336,15.610078,442.666612,129.18039
8,3.847048,24.334766,28.505211,574.006026,187.398045
