,TRM,RLS,TRHS,GHS,LR
0.2,29259.355727450013,31455.316919732708,28116.994330330977,31080.136546499445,28116.994330330977
0.25,57561.9376416552,56620.25431723593,55852.88310419076,56500.99068858099,55478.22130536302
0.3333333333333333,71999.31687172482,68126.2175780557,67629.87195636869,75665.36815187843,67552.15362832938
0.5,110872.47838274742,102744.7164835558,103020.20355830526,104960.53679454561,101841.12290303379
1.0,301298.91593209753,294236.570903775,295039.1569951733,296174.98544219224,293564.5728556119
2.0,458272.63720109727,442422.1439235204,454920.8703263118,454487.9916965012,439774.3086269205
3.0,648056.021304771,648176.0654577675,645414.2063510083,645486.7171283426,640595.9595580192
4.0,871045.5269253359,862369.8690207418,863959.087300944,863351.1656241869,855308.053734357
5.0,1025492.6251456664,1019027.2735768777,1024980.1748081761,1019071.1409557655,1017602.068594081
