,TRM,RLS,TRHS,GHS,LR
0.2,47402.44588685633,43513.41988083716,43955.136232431156,45562.83447915863,43513.41988083716
0.25,57839.3503807078,54047.73133150782,54835.63372342817,55112.365862051796,53372.917031651436
0.3333333333333333,89192.43350418552,83117.86091182,81221.23701975367,88049.31591506061,81064.1483499982
0.5,98536.36966316274,88212.76363200495,87930.83636904822,96345.88275619216,87142.3948813881
1.0,322440.72664982016,317855.32861346536,317952.9809349134,318780.43738888996,314322.0304381878
2.0,556196.1912130578,551186.7695157717,550908.654355018,550453.7587803317,545380.5786163935
3.0,639476.3147289001,627444.5995174285,633541.2545010985,603293.6646519356,623043.3265054909
4.0,876534.0201799341,869584.2661721124,869707.1947225214,868838.161978778,860556.0346223501
5.0,992752.9965484916,986119.3325026648,988114.3522444355,985723.287944952,983591.4607138255
