,TRM,RLS,TRHS,GHS,LR
0.2,18003.83480494113,17036.89889659356,16661.980483606265,16713.087905402146,16661.980483606265
0.25,33907.77362206497,33259.492441432936,33198.67883501039,35539.83680465069,32887.769030003365
0.3333333333333333,51102.55815009024,50090.51744151592,49205.56630204835,51037.06910307226,49052.143113298516
0.5,72098.89429824482,69715.78155937523,69268.7915586744,71861.21455238559,68797.79412238544
1.0,178576.58500249407,175805.82806007864,175805.82806007864,177450.7814470982,172823.33718500866
2.0,271075.3483244358,266093.35669976886,267946.0389058127,263949.98860169156,266864.5078524307
3.0,413957.1759250531,407728.34380825754,409416.13938231446,400958.9966616394,406991.667756963
4.0,618062.4920339512,608995.2842278449,612098.2620515359,606537.6870621779,609507.4016118763
5.0,676873.1767249117,672375.6386110849,674700.1725934537,668119.0238528077,670346.0488755711
