,TRM,RLS,TRHS,GHS,LR
0,0.03404,0.097121,0.107355,15.381864,3.120213
1,0.048248,0.160915,0.117942,15.848228,4.113767
2,0.042415,0.19803,0.104659,16.234299,6.060404
3,0.037706,0.234734,0.209498,17.476558,10.636737
4,0.065777,0.798572,0.497862,21.162883,27.272581
5,1.332887,8.137801,6.848871,211.061399,66.63963
6,2.572838,18.472058,15.97114,377.019915,122.658514
7,3.843295,23.628688,23.793864,545.670466,184.493384
8,4.939916,36.534011,26.059784,734.344385,270.401536
