,TRM,RLS,TRHS,GHS,LR
0.2,32608.061757777003,30189.397828051926,28776.999555212697,30049.57704814152,28776.999555212697
0.25,42212.91029359562,40187.4387002729,39574.707901169764,41770.987129222856,39484.75298711776
0.3333333333333333,58247.13568473703,55990.27754972758,54515.8541622541,56659.067632239115,54515.8541622541
0.5,91007.32410984245,88044.96274484046,85320.7229787579,89504.37981266112,85309.23630284735
1.0,198662.68336461793,194359.56464855085,194002.54090240915,195313.37314656712,192500.57743534193
2.0,341990.4606342841,334392.0757881399,338908.11744585255,326996.8849665747,334859.6222730799
3.0,462780.952613984,455986.29025135055,461079.1496208444,450480.9031624654,458260.7389840205
4.0,580252.7429672211,574804.6843753967,577635.4208802619,579971.2979833643,573272.4221778616
5.0,782691.4136274445,776760.1875785808,781125.6285369337,777191.0270991976,772457.4336322293
