,TRM,RLS,TRHS,GHS,LR
0.2,26869.192639651654,25561.716962077127,25832.521390603237,29102.89025232523,25561.716962077127
0.25,34262.98600769083,34068.38506804127,31519.211760659273,35727.83179089739,31115.160784916712
0.3333333333333333,53980.45663115906,46352.84663799888,46352.84663799888,50893.959403858025,46352.84663799888
0.5,88097.55890857869,79991.83857091737,78416.26407914952,82448.84918817502,78416.26407914952
1.0,292160.5338101441,288361.5957281197,287799.0266486073,289471.7943623612,286478.0049209848
2.0,395913.6095870884,386002.28565366653,392215.91493462987,376924.84201430064,385522.79375032446
3.0,527712.590010507,521104.0478720244,524768.5386959342,513389.7646870188,521848.9687524911
4.0,679728.8395441294,664239.8870530338,671600.7641987145,672307.160882447,666396.1040908514
5.0,860273.0205987403,853056.9674020131,857749.3317041843,855292.4897561556,851153.4638308496
