,TRM,RLS,TRHS,GHS,LR
0.2,39366.002263235394,37982.41071958327,37808.90834535075,38318.40911163338,37334.81229671259
0.25,48131.75107571639,45942.441625226405,45473.13228769899,52071.322285057904,45415.276568031935
0.3333333333333333,55418.685388876445,55058.222602027716,53889.00244255967,55840.240929378575,53871.86804571048
0.5,98949.49994723161,94667.74869918851,95306.64167095782,96243.67001194438,93963.83987980761
1.0,247495.32848127224,240624.98640898266,241081.17927602527,241609.4768316889,235017.9152280363
2.0,393363.98908151314,384761.2702320727,387888.1945190119,384314.1266490394,383646.34152239194
3.0,539300.8883704209,538771.4923631338,537752.568973767,528987.827696567,533969.4578321624
4.0,690369.776304207,681138.4051589919,680374.7393634428,681598.528901491,677812.4599761467
5.0,852942.1159712806,849953.7901359886,850948.9256974442,845332.6201524554,848326.569931966
