,0
0.2,2021-05-30 13:21:44
0.25,2021-05-30 13:21:44
0.3333333333333333,2021-05-30 13:21:44
0.5,2021-05-30 13:21:44
1.0,2021-05-30 13:21:44
2.0,2021-05-30 13:21:44
3.0,2021-05-30 13:21:44
4.0,2021-05-30 13:21:44
5.0,2021-05-30 13:21:44
