,0
0.2,2021-05-20 01:30:00.549
0.25,2021-05-20 01:30:00.549
0.3333333333333333,2021-05-20 01:30:00.549
0.5,2021-05-20 01:30:00.549
1.0,2021-05-20 01:30:00.549
2.0,2021-05-20 01:30:00.549
3.0,2021-05-20 01:30:00.549
4.0,2021-05-20 01:30:00.549
5.0,2021-05-20 01:30:00.549
