,TRM,RLS,TRHS,GHS,LR
0.2,44188.0698955256,41475.046141070445,41475.046141070445,41475.046141070445,41475.046141070445
0.25,41651.60674390389,41320.89615494059,40401.892599953455,37605.74681579271,37575.63775983534
0.3333333333333333,72052.65832497102,70684.84375970605,69823.28384302405,70228.48261056769,69823.28384302405
0.5,95519.94627345657,91934.58070366342,88697.65046082149,89217.86384234112,88534.54509217798
1.0,232141.38946598454,220136.2521256039,221287.09180498478,220259.6273704198,219684.78733099738
2.0,374769.25330425694,373003.16204223444,369239.0087300999,366743.9333178252,366544.5408804884
3.0,568684.6611596816,567311.1702326628,562921.8563411123,562993.5148668402,562180.0361758401
4.0,720823.0040072874,718102.5004409791,716552.1450668359,716046.6732152399,714789.1607987296
5.0,849515.9342851086,843733.2068999256,846502.7854132919,848730.2326569663,846750.9287478296
