,TRM,RLS,TRHS,GHS,LR
0.2,35686.581918702184,34008.96022976263,34008.96022976263,34606.64101997493,34008.96022976263
0.25,37672.047347616084,34707.85538038683,34674.52693293541,35154.691491292455,34583.11689435988
0.3333333333333333,49148.94287288239,46235.682841280635,46619.16342867144,48841.591311772725,45874.856526468095
0.5,92680.03917333522,83665.87877357303,84258.01753880763,84168.4801566023,83230.24358201135
1.0,228257.72478931135,222159.64326606554,222784.7887337645,223105.1177293607,217958.8869963415
2.0,339078.62440663704,334578.46519941586,334710.8278810629,337780.6667088429,334174.9731985238
3.0,474533.6975147448,465299.62981051387,469781.307152641,462111.21807098837,462866.7649500208
4.0,609871.2840713178,604833.0841961503,608967.8881521837,602091.9798401507,606389.6295341864
5.0,768082.2000341029,761539.9572766554,762051.7844479447,760942.2856595451,759100.3944831867
