,0
0.2,2021-05-23 16:54:55.949
0.25,2021-05-23 16:54:55.949
0.3333333333333333,2021-05-23 16:54:55.949
0.5,2021-05-23 16:54:55.949
1.0,2021-05-23 16:54:55.949
2.0,2021-05-23 16:54:55.949
3.0,2021-05-23 16:54:55.949
4.0,2021-05-23 16:54:55.949
5.0,2021-05-23 16:54:55.949
