,TRM,RLS,TRHS,GHS,LR
0.2,26273.68680710451,24746.75257906604,24746.75257906604,26453.185430048386,24746.75257906604
0.25,44982.10271392789,39987.49466983769,39880.93852002844,46157.319569361105,39880.93852002844
0.3333333333333333,57136.19256797364,53248.610321700304,52893.68781044034,55536.246772568025,52671.03087493825
0.5,97067.11653104289,91225.08386347693,91535.14449754311,92268.70484692999,90846.23541334465
1.0,214119.6313003713,211853.01528053512,212453.39956622166,213099.34884646616,205747.4339116655
2.0,349714.54845748533,341665.88404439256,343893.6503979157,341861.9278395237,339522.60584602907
3.0,546137.4018301298,545398.3435297168,543369.8629754636,544294.6853616142,544078.7381542212
4.0,632512.641124155,622460.4153906966,630091.9755945955,629737.9715683609,628360.4386574888
5.0,803595.3557027496,794284.2964289275,798491.7158875342,795933.525565859,793487.6396602243
