,0
0.2,2021-05-23 17:58:30.271
0.25,2021-05-23 17:58:30.271
0.3333333333333333,2021-05-23 17:58:30.271
0.5,2021-05-23 17:58:30.271
1.0,2021-05-23 17:58:30.271
2.0,2021-05-23 17:58:30.271
3.0,2021-05-23 17:58:30.271
4.0,2021-05-23 17:58:30.271
5.0,2021-05-23 17:58:30.271
