,TRM,RLS,TRHS,GHS,LR
0.2,27470.32623110978,25942.075188508537,23799.480869605628,25287.040364406683,23773.28177505206
0.25,41135.864121413324,33340.213018500785,33258.376928228434,34498.490577838704,32282.38373492556
0.3333333333333333,89643.7492790863,86084.3099979338,84128.14633558618,87524.67772874476,83812.0939094195
0.5,129111.52120062067,117764.21532176039,117764.21532176039,119351.68728985706,116978.50430012956
1.0,319491.31242369616,307617.22181757516,307534.36193560355,308864.947581559,299473.81088258384
2.0,460705.54674185195,453217.95681728877,452061.17675655265,453976.42553734855,438648.2884473754
3.0,636689.771385446,631009.8172452152,632954.2132533656,629595.0200516795,613376.5024930206
4.0,723939.7088223778,719425.9521139396,720297.8415995492,720946.4287157522,715096.628254227
5.0,1131054.8981262643,1118759.6117937607,1128041.635866878,1083834.8888114656,1121945.0910654007
