,TRM,RLS,TRHS,GHS,LR
0.2,18357.29523109666,16767.075911049975,16221.093763693898,16163.094750858945,16163.094750858945
0.25,31553.13456911147,29234.144461969045,29187.29984313046,29147.746697390357,29147.746697390357
0.3333333333333333,50915.336318959446,51426.749434674864,47639.393058059504,47925.15351654282,47490.91580259357
0.5,66891.60728967354,59986.98285967792,60611.01233909691,59818.74150839878,59811.84714546409
1.0,180701.72462653284,175527.46925551895,174018.83827198975,172762.86746999956,170873.91560215823
2.0,360116.0843243558,357180.98966681916,356735.66948271124,355193.53392034775,355864.93793135247
3.0,482391.21033968555,474686.6396666461,478095.08165216405,481106.84994219075,479423.0571636801
4.0,592561.8710410384,592125.5439028572,589513.1181753477,589831.7477216987,592183.0764324416
5.0,718642.407313106,716492.830074379,715199.6115764774,711888.3831036885,710096.8132611994
