,TRM,RLS,TRHS,GHS,LR
0.2,42178.10978903291,43382.47892070476,37298.67199719475,43617.19239675087,37098.81495201337
0.25,43564.971937974464,36753.06430499832,36475.35157967677,39444.60852299847,36475.35157967677
0.3333333333333333,62749.44467880093,60725.35395826446,56468.819403957124,60829.45837489354,56273.51452587762
0.5,104218.25925172995,98656.23087112224,98123.47097617404,100937.59278481298,97574.46428318458
1.0,267343.93865489686,263453.72364539944,262754.36880039645,264427.6804536289,261286.15294435492
2.0,352293.07869896485,342357.11024383287,350159.1085121372,343425.0140881626,346119.5562787112
3.0,569558.5432598549,565228.078155529,566303.2514875066,554846.2249564236,556128.5894630288
4.0,714973.7230393048,712383.887713538,713515.0156180249,707297.1475568882,707031.7816871352
5.0,847753.2467138566,838960.9208779719,842911.9262303069,839976.6780891492,836501.984185788
