,TRM,Local_Ratio,RLS,UGA_RLS,TRHS
0,310085.5392127304,311487.3960857434,309446.2373111714,311513.49905400706,310016.21481161565
1,253517.7750576223,251305.6579766851,250766.61804671006,251305.6579766851,253247.5032351677
2,198739.79149418784,198055.00638952613,196311.3303080407,198055.00638952613,198365.4426063218
3,145336.28990158142,143853.3573436093,144325.76067441172,145158.1619662359,144325.76067441172
4,79684.54113550596,76937.91404965063,76937.91404965063,76937.91404965063,76937.91404965063
