,TRM,RLS,TRHS,GHS,LR
0.2,34267.43833777162,31248.800256383965,31663.885303587074,31248.800256383965,30730.518775890552
0.25,37302.70095027699,34804.10394934642,34306.717721987254,36002.93070579428,34180.18226742446
0.3333333333333333,64662.98280364587,59312.99102299752,58367.17378513309,60871.603419518025,58197.87743856616
0.5,84836.66730916915,78477.68441501666,78384.25012146786,79026.07524955439,77744.48370605786
1.0,221447.52368783022,217508.91012125806,217394.05466661716,218047.31040042883,217345.64357960102
2.0,411723.4772710629,407070.3913180059,407274.79830413335,408187.87132328184,402404.4714412094
3.0,491442.2064996613,491991.71785401757,490032.5061138961,494290.2760722409,489472.63909270155
4.0,682152.0736290178,673669.6600889416,680528.1560123226,680713.3668516318,674137.8975961779
5.0,925271.088455975,916623.5049056449,923916.4465706594,899133.2185069942,921508.7755124725
