,0
0.2,2021-05-15 16:34:29.612
0.25,2021-05-15 16:34:29.612
0.3333333333333333,2021-05-15 16:34:29.612
0.5,2021-05-15 16:34:29.612
1.0,2021-05-15 16:34:29.612
2.0,2021-05-15 16:34:29.612
3.0,2021-05-15 16:34:29.612
4.0,2021-05-15 16:34:29.612
5.0,2021-05-15 16:34:29.612
