,TRM,RLS,TRHS,GHS,LR
0,0.027776,0.073738,0.093206,15.013659,2.069415
1,0.031778,0.138303,0.120283,15.250893,2.725174
2,0.01845,0.176406,0.138173,15.238465,3.644384
3,0.052081,0.270671,0.2141,16.573442,6.347719
4,0.059937,0.408195,0.356675,18.938903,16.710499
5,0.922495,5.538366,4.688729,149.248155,42.122411
6,1.782361,18.143725,7.090788,264.235177,66.951454
7,2.608753,21.438118,13.433947,389.981932,100.907684
8,3.431341,25.009026,17.656634,477.237665,147.070194
