,TRM,RLS,TRHS,GHS,LR
0.2,18494.221611230558,16797.37908764527,16252.375513192295,16252.375513192295,16252.375513192295
0.25,25260.54948898435,23865.973380923206,22979.537117334676,22809.80002730398,22809.80002730398
0.3333333333333333,32653.73970860259,29318.040891397857,28693.704815453573,28630.79810908014,28630.79810908014
0.5,54345.25059903076,54116.28141564922,52536.86025927675,52259.696339155285,52262.79001482603
1.0,112154.26420279368,103794.32843117893,103690.59413721031,103111.26686291196,102895.70273873891
2.0,234980.247600608,227284.20161980813,227970.94734066798,225564.0288685081,224430.65072892435
3.0,352512.33532885386,350216.97896040586,347196.45731384936,346849.8678976977,345979.90205448563
4.0,413521.1983317265,410716.21621537994,410958.7883803817,411137.7214300032,408945.95929432043
5.0,493660.29038736864,493865.607975657,490502.2745824744,493378.4441058871,489006.347759743
