,TRM,RLS,TRHS,GHS,LR
0.2,35554.18715601493,33337.958673958055,33367.61639667379,35621.745641265035,33033.01878326677
0.25,44037.62019056038,44517.53302559859,41820.11574377209,43502.5078305083,41667.47602952527
0.3333333333333333,54357.6674476968,51245.96661461709,51194.62870311958,54501.796484138715,50812.03364073002
0.5,95406.07477657293,92521.02128941898,90498.0231156456,92381.74264676753,90247.33530139239
1.0,242761.49029168615,239724.24580659997,238821.21888071808,241246.67634792818,230842.1338547968
2.0,391241.5254828679,384646.49383529584,389020.11723863886,386534.0727234731,383380.3064402418
3.0,539687.0614780951,541361.1525056034,538756.2782435362,539741.6099500838,533761.8969516241
4.0,728132.008831928,723722.0741799101,724952.9721531835,723193.4113209911,719656.1852945341
5.0,883289.6194651335,872590.4305075409,880857.4047292877,878668.8370556636,874913.4476517987
