,TRM,RLS,TRHS,GHS,LR
0.2,30616.43670488265,29295.479022256655,29581.868898155575,32257.91601487575,29295.479022256655
0.25,31759.049157969537,28633.115930929427,29367.664981539816,33727.4666491613,28219.45677059248
0.3333333333333333,53883.31783711394,51578.45868994515,51410.04101003996,56444.23310639285,50698.302262337544
0.5,80740.24873203336,78661.41137191684,78822.47528609284,80145.42502526144,77530.47357541975
1.0,201064.05420581767,197375.43331111656,197892.77850213938,199092.8947996366,197243.79316096575
2.0,388324.17125578184,386418.99819037184,387101.9859703262,387946.5146129258,380238.5447064269
3.0,538678.2319319377,531594.8437214199,537003.438431765,536670.5442612501,533246.2153596033
4.0,718045.6211439217,717068.0803543732,717413.967940652,707843.6330840841,714365.8507074936
5.0,851119.7258898354,850900.8351748072,848454.0967608492,840172.9225927365,846122.8785122337
