,TRM,RLS,TRHS,GHS,LR
0,0.0185,0.092383,0.103079,15.050149,2.370322
1,0.034208,0.099811,0.104835,15.247715,3.143673
2,0.018524,0.172919,0.142962,16.251412,4.683545
3,0.036159,0.258574,0.179753,16.618104,7.531443
4,0.063923,0.680668,0.291121,19.310223,19.664056
5,1.095783,7.584513,4.262618,167.784652,48.300994
6,1.993241,14.783752,10.461248,312.241712,83.75214
7,3.057204,21.854497,12.478017,454.752662,127.007252
8,4.075264,29.375374,17.005007,577.480708,180.156332
