,TRM,RLS,TRHS,GHS,LR
0,0.051984,0.183912,0.169905,12.947419,6.145826
1,0.070948,0.19191,0.243855,14.920508,8.559376
2,0.056982,0.255861,0.258873,16.438895,12.100958
3,0.070977,0.445763,0.391796,21.403509,22.835029
4,0.093943,1.617118,1.008443,29.143893,59.154105
5,5.254097,7.617792,6.244552,71.964984,156.778925
6,11.755679,14.028248,13.538521,96.357269,351.694257
7,18.162952,23.989917,20.115871,116.410277,597.391336
8,25.404898,28.135551,28.171677,176.823763,841.529046
