,TRM,Local_Ratio,RLS,UGA_RLS,TRHS
0,0.47488,585.46821,7.358367,229.346206,10.510575
1,0.381743,368.692566,10.938835,230.115502,4.014457
2,0.296085,226.337083,10.121747,173.967057,7.252622
3,0.173536,118.653329,3.953766,137.413335,4.905528
4,0.108264,38.885184,1.806203,57.279348,3.026809
