,TRM,RLS,TRHS,GHS,LR
0,0.020405,0.107678,0.091966,15.175128,2.58311
1,0.034051,0.132096,0.113702,15.582989,3.349896
2,0.048673,0.134511,0.175164,15.965556,4.783949
3,0.049796,0.257367,0.265797,17.087185,8.027818
4,0.07609,0.833374,0.405367,19.908663,21.738519
5,1.202733,7.073123,4.711868,161.906185,55.495505
6,2.251409,16.1972,11.528257,307.722241,92.705686
7,3.342426,23.85728,16.765578,448.085696,148.64594
8,4.091837,34.321653,16.897729,596.449939,188.405861
