,TRM,RLS,TRHS,GHS,LR
0.2,25308.56223538301,23501.456740133082,23501.456740133082,25188.99067084424,23501.456740133082
0.25,37852.50993349807,39040.2785042095,35523.88054324848,36988.10587461494,35516.260138221085
0.3333333333333333,51231.66468389748,47220.99161263384,46680.29026729542,48333.95745511655,46680.29026729542
0.5,68732.8460255034,64878.46239520344,62342.07760802283,67415.20752132844,62342.07760802283
1.0,176964.74865229998,173941.21656036386,174757.8372531181,175575.2385969386,170198.71160101116
2.0,307318.855357441,300576.24366181577,301507.13347092667,303930.48294428724,301049.9619345337
3.0,465797.4012665545,459511.50989860715,463138.4997386882,461079.2669523741,453880.78473335813
4.0,546860.0709962315,538981.1953145296,545245.15759474,541030.104669876,533919.5482322739
5.0,726189.4325169983,721036.6503640887,724716.1493622604,713647.0753993903,716748.6939713529
