,TRM,RLS,TRHS,GHS,LR
0,0.030997,0.101951,0.08997,6.129838,2.365802
1,0.04198,0.134942,0.158871,15.255138,2.932412
2,0.036002,0.141921,0.113696,15.992638,4.196714
3,0.034323,0.280914,0.127934,16.726521,7.950167
4,0.054984,0.586709,0.333972,18.879214,18.76364
5,0.982806,7.692189,4.071949,157.178147,47.308336
6,1.983654,9.818598,11.374759,296.079868,84.641819
7,3.241881,14.11745,11.397331,409.064843,127.322269
8,3.698018,31.552053,28.020182,568.216839,178.418849
