,TRM,RLS,TRHS,GHS,LR
0,0.039206,0.088314,0.069427,15.032142,2.729078
1,0.020366,0.110253,0.085085,15.568564,3.417579
2,0.035036,0.132416,0.131114,16.266501,5.054514
3,0.050523,0.246349,0.180908,17.000204,8.401023
4,0.061578,0.561001,0.512827,20.985511,22.384338
5,1.099395,7.934959,5.67656,177.289883,55.13669
6,2.139339,15.3488,11.039038,322.760274,97.335898
7,3.186499,22.953093,23.109478,458.064346,149.445204
8,4.232521,30.383351,17.288907,615.463436,214.24102
