,TRM,RLS,TRHS,GHS,LR
0.2,30009.10541910718,30002.639417698676,30001.001825220927,29748.917169644086,29748.917169644086
0.25,28476.842168005518,26861.04172898129,26861.04172898129,26861.04172898129,26861.04172898129
0.3333333333333333,47059.63299058357,46146.82098156554,43401.76672628598,43323.463236403084,43323.463236403084
0.5,74107.19332370373,70015.77690632387,70077.95666773406,69937.37344866309,69937.37344866309
1.0,141769.36545153495,139489.03064289453,138378.6945707303,137477.88356411693,136100.74979586602
2.0,304661.9664315301,289900.2193346942,296227.1752064955,298434.5613758508,291507.7713102828
3.0,430536.89578969916,411641.4039281994,426404.6226066007,427512.6783890152,422434.70084177644
4.0,506341.3466983004,499390.94583909085,503568.55001142086,507226.25776445906,500091.3062025543
5.0,613244.7160777773,606064.5087022791,610775.7053945545,608694.1347870007,606487.387719664
