,TRM,RLS,TRHS,GHS,LR
0,0.050977,0.065986,0.089952,15.071449,2.35077
1,0.034004,0.119953,0.080973,15.532449,3.260515
2,0.036977,0.206902,0.163936,16.108801,4.871966
3,0.041988,0.189921,0.236855,16.678998,8.672134
4,0.058989,0.687541,0.486777,19.877545,21.75846
5,1.047331,6.639955,5.611501,169.517985,54.007006
6,2.135709,17.559004,22.384645,308.142966,93.03004
7,3.032153,22.39795,15.974626,458.092777,140.631459
8,3.997442,29.923429,20.954493,617.415657,204.796161
