,TRM,Local_Ratio,RLS,UGA_RLS,TRHS
0,457377.70069349516,451078.12402123265,453411.5150538191,456239.7975062173,456126.93872362154
1,360098.41407418693,358268.089890295,361459.2671798485,358823.98353663244,357670.0355099391
2,298543.97386449506,289704.8984293333,290064.2032704443,290106.2407104818,295884.68909655366
3,206251.50638846742,194927.35952996544,196014.89108104477,198304.1927965324,196619.53820669415
4,80258.97958759575,76554.52344441274,77478.99215227421,76751.24564307596,76951.52613623241
