,TRM,RLS,TRHS,GHS,LR
0.2,35175.6396832752,38510.741783520534,34892.31460667351,43119.6035308167,34892.31460667351
0.25,49340.45360830578,50169.59835409699,47850.18442410015,53175.59183694845,47850.18442410015
0.3333333333333333,59917.125632989206,64828.8650443857,57622.42444325268,69241.57418549797,57573.7177157988
0.5,140058.8494992579,138435.1515530549,135968.35337208307,140252.50227118787,135299.18074421925
1.0,264922.9979388048,262521.3514285252,262293.4470351082,263701.1296967598,262293.4470351082
2.0,430287.92469012353,421087.7020606465,425343.64233923715,426132.6005645446,420626.4419375425
3.0,568495.6076482065,554097.0350072427,565920.8449611696,562296.2156745227,558089.0754913671
4.0,805316.0910608427,798213.8781666823,803834.3008953427,794511.2926433368,799953.682576315
5.0,958933.8282057045,954731.3246149751,955992.5666933308,947259.2663168352,952621.7010808574
