,TRM,RLS,TRHS,GHS,LR
0.2,19774.447785398384,18145.065008204558,18145.065008204558,19294.41826141204,18112.3612250112
0.25,39604.01956275421,43112.84252808933,38573.94976328023,47154.72861727473,38513.74544109119
0.3333333333333333,41941.62709296469,40803.90831498931,40243.11286386757,42226.013175804874,40153.94707584278
0.5,73330.34069525544,70016.69292625748,68584.94617992797,76868.6236445982,68073.72848829333
1.0,180245.39076861626,178211.1233082358,177690.22849445854,179310.22296066096,175573.0643818672
2.0,327849.1947924367,325248.924213281,326203.68869983,326135.8781433619,323424.7441422922
3.0,445875.8852890423,441508.0533346211,443281.1971413386,443744.5610113624,441721.01263927296
4.0,640209.5891331226,638014.0562890363,638221.9165169647,624970.5438056553,638614.2766551618
5.0,739545.5614557917,733376.3530943224,737847.2333195106,736032.4482736761,731551.2100733072
