,TRM,RLS,TRHS,GHS,LR
0.2,49069.83268535252,50868.899439444256,47953.861244070344,54315.859735716804,47643.37550934033
0.25,34957.40682433927,32010.729142809454,31873.777693545824,32646.26322777168,31700.229837716583
0.3333333333333333,63737.01036446077,66593.21589264055,60481.62162854949,67792.94975296389,60052.50320256804
0.5,79941.16403956793,79384.19407704017,76840.57675157636,79085.72279904265,76712.69279428989
1.0,262818.1243514204,257502.093151507,255308.3486809993,258320.88145783512,255290.2741403265
2.0,368017.2152995684,364116.44761557545,364234.76787960244,362209.18371669843,362907.5480604876
3.0,569833.3080878435,565989.3161596524,566297.5279924716,563435.0012550111,560351.2871591069
4.0,589993.6939035351,588595.320249874,587468.9767550987,587660.2974006402,583658.2575601098
5.0,843530.2593764619,840339.4712442474,840616.4578977372,831768.1205276991,841263.0362232684
