,TRM,RLS,TRHS,GHS,LR
0,0.018338,0.095274,0.071319,15.421194,2.77905
1,0.023996,0.096926,0.079884,15.91533,3.39535
2,0.037899,0.163035,0.13096,15.955065,5.00562
3,0.034044,0.246551,0.135436,17.694707,8.369413
4,0.060227,0.450314,0.274441,20.31961,23.911955
5,1.103188,9.135523,8.055048,176.57567,55.601859
6,2.13347,15.407655,8.692785,308.1372,100.509418
7,3.203354,26.383067,12.946893,466.422154,155.388886
8,4.253009,35.136218,21.7909,600.995664,214.515752
