,TRM,RLS,TRHS,GHS,LR
0.2,44052.35932284515,37829.86734503302,37531.414494181234,37369.67278803455,37369.67278803455
0.25,46275.70963230225,43224.564428598664,43216.878230985574,42739.73273638399,42739.73273638399
0.3333333333333333,78579.09854465497,71347.2909836333,71151.80702918391,71077.39387214718,71077.39387214718
0.5,103121.7700078971,96910.89131954723,93773.25955594509,93115.32392139427,92820.54896868994
1.0,322382.9507335645,300946.7787836652,300077.8094770091,298160.371944695,297914.69777639804
2.0,464471.62390189414,448355.0732295599,455938.73682949605,442663.6827489298,435081.24070837605
3.0,729279.6878708744,699148.2406800091,710421.4936452366,709564.7495231002,691769.7988483808
4.0,928163.7327716,910051.1214506048,915540.2720373198,915347.7742745576,900734.4539098928
5.0,1053486.9788120268,1029510.8434768853,1047917.1714881029,1026638.1391018969,1027785.1895405466
