,TRM,RLS,TRHS,GHS,LR
0.2,25867.336152093947,25209.91997268009,23471.551959684617,23395.54841090011,23395.54841090011
0.25,70749.57798713233,72570.51640687395,66800.74518299002,66694.50029217664,66694.50029217664
0.3333333333333333,51642.13414849262,46844.595972653515,46266.681444083886,45998.45481795849,45998.45481795849
0.5,77356.27012196962,70291.71933399294,70370.54316450022,70408.8130390363,69513.70985459599
1.0,233355.7049315789,214019.3461366691,213696.53901329453,212831.40630940036,213150.27100233504
2.0,569978.0661284938,518866.7444774917,518926.6945782017,517547.1987459808,515797.3120712261
3.0,599683.9721222771,591230.4804747364,596838.5290883215,583168.0129306619,581419.4045939732
4.0,709255.0027234991,691560.5839137041,703830.7477575516,693015.6958538834,694575.6049361043
5.0,1102413.6785438275,1086354.872049903,1094165.7819840808,1093577.344205036,1085214.4848137095
