,TRM,Local_Ratio,RLS,UGA_RLS,TRHS
0,7.841299,202.465589,13.978161,60.107299,13.328043
1,5.053096,144.385222,10.708558,98.269231,8.13821
2,1.776332,96.076575,7.605095,123.018801,5.754067
3,0.101449,50.718894,3.236265,55.522099,2.389618
4,0.062654,18.661673,1.285152,34.166522,0.802609
