,TRM,RLS,TRHS,GHS,LR
0,0.024323,0.064827,0.070299,6.384765,1.655761
1,0.026151,0.115573,0.064386,15.813224,2.303946
2,0.028116,0.201959,0.103473,16.15557,3.028708
3,0.0327,0.224364,0.144946,16.936383,4.847956
4,0.046936,0.424761,0.211101,19.853194,12.160081
5,0.677697,4.928334,4.249631,114.386514,27.855471
6,1.308983,9.508477,6.776244,213.90394,48.325005
7,1.948062,9.907059,12.138027,317.721502,71.464818
8,2.565774,21.52994,18.930981,412.480248,101.752709
