,TRM,RLS,TRHS,GHS,LR
0.2,35242.88957181417,30144.55356293417,30214.84074481749,40960.51157400629,29965.444770909795
0.25,57958.30734463839,54633.47449257956,54437.64060948176,63385.83252340819,54437.64060948176
0.3333333333333333,53869.33387264698,56064.27537019291,50788.98912438236,61872.822684105886,50788.98912438236
0.5,91083.67718480791,79819.78274630009,79762.75240473684,88091.18302100991,78766.67469664504
1.0,285623.9408894104,283052.9189350308,282741.7486226042,283767.27774086635,281909.196745001
2.0,418836.4340510679,409893.41513480694,413190.5431905406,409637.2350464092,412347.63186774426
3.0,603505.4740793711,598673.3400653027,600562.8965799804,596108.3700797707,599877.9053696766
4.0,713031.2516310804,700673.9579834631,710991.4297007754,703497.476661427,698881.3306934821
5.0,889872.6879014196,886829.4799507088,885689.8764273662,887564.7577837118,884106.1781976164
