,0
0.2,2021-05-18 09:00:59
0.25,2021-05-18 09:00:59
0.3333333333333333,2021-05-18 09:00:59
0.5,2021-05-18 09:00:59
1.0,2021-05-18 09:00:59
2.0,2021-05-18 09:00:59
3.0,2021-05-18 09:00:59
4.0,2021-05-18 09:00:59
5.0,2021-05-18 09:00:59
