,TRM,RLS,TRHS,GHS,LR
0,0.025008,0.077951,0.055982,14.760409,1.448047
1,0.019759,0.078827,0.059907,14.885249,1.845201
2,0.030743,0.152483,0.132532,15.351348,2.663008
3,0.033968,0.185726,0.153829,16.26111,4.563655
4,0.048394,0.40414,0.298052,18.347555,11.710479
5,0.688631,6.053501,3.593656,115.138794,29.893797
6,1.394692,9.732445,5.443188,212.048726,47.149746
7,2.021881,14.484322,12.499823,293.042464,69.304774
8,2.672124,19.670952,11.149753,382.922476,96.728783
