,TRM,RLS,TRHS,GHS,LR
0.2,33138.26427422718,33843.96350409454,29513.101324577707,30147.691769616755,29513.101324577707
0.25,47667.59407021215,43197.15457929751,43510.416548062065,44709.88378264521,43197.15457929751
0.3333333333333333,66943.21150070206,60566.43031870984,59961.3945114533,60862.55430888105,58080.88050655683
0.5,98670.65216148562,84469.40347076769,86274.56495645136,86274.56495645136,84287.2381254283
1.0,301327.8094950669,298256.6670693686,298515.2292850551,299861.5103338972,291511.7314431416
2.0,438804.3869729535,412698.7485700841,425608.2099239918,413734.9121200638,422049.39258189884
3.0,575981.5906233446,578113.8580145811,572019.0466192573,545466.7350642519,565166.3696313706
4.0,681517.7364461335,670635.0902080156,674402.8064443939,668363.4994448108,669190.5308708436
5.0,932390.6619232772,925527.7954046755,928255.7412849934,908071.8688004186,922598.6087431697
