,TRM,RLS,TRHS,GHS,LR
0.2,25764.141656802403,21240.39889394885,20852.4077591819,21353.46972440389,20852.4077591819
0.25,45217.361301601464,43354.274166798044,42740.50376593454,45422.21830489284,42273.59041639002
0.3333333333333333,76254.38257247856,75674.0117066806,73507.50089482364,76911.8268197218,72609.09200906266
0.5,81744.52802740787,77979.10709729916,78241.33023434113,79638.53067993761,77049.02986417136
1.0,195979.4255458775,189055.54428652476,189607.15905352432,194273.02516344708,187203.30068524307
2.0,356909.145530554,352939.8201473239,354648.49088922015,351152.6694630043,350902.9043435532
3.0,456805.87081648083,454480.8617592072,453880.0677603517,442706.5737914905,450211.27990962955
4.0,603106.582978009,598652.8998064714,601510.9153069312,601430.3998852543,599434.2718593545
5.0,763993.8172789693,758808.6896498359,762567.7598637996,761206.7931898927,758172.3100053368
