,TRM,RLS,TRHS,GHS,LR
0.2,19827.094268363868,19239.220337366933,19129.52729737432,19333.05372509152,18830.90877200559
0.25,21045.960803770515,19591.272520420553,19453.182919618346,20510.07921359726,19359.678337525234
0.3333333333333333,45479.642252181555,43765.87672572992,43776.739434654315,45498.35409220853,43539.06915754054
0.5,68592.23175909392,66221.19761138575,65688.2867163332,69422.39154209,64997.42420657251
1.0,136159.85853710532,127174.3413747098,126709.26828796518,128674.87441165007,126481.0577710055
2.0,294008.57318867656,288701.931138645,289065.3423519336,290134.6225763856,287037.61255715
3.0,413297.26925418124,403942.8042628607,406739.2871325641,403936.32112173626,404554.71478833933
4.0,548491.2219273807,544018.4064024403,546199.3447807492,536373.8911823138,540592.0141337262
5.0,683507.0374757946,675555.3734999943,677752.5682810221,678440.715984955,671773.7809252266
