,TRM,RLS,TRHS,GHS,LR
0,0.027675,0.076258,0.094209,15.19682,2.357507
1,0.032069,0.124162,0.084435,15.729336,3.239112
2,0.043419,0.147224,0.137896,15.877105,4.463429
3,0.046115,0.337062,0.224773,16.997996,7.742365
4,0.05472,0.606904,0.535305,19.22629,23.038363
5,1.070493,8.925297,6.657997,169.383999,53.256396
6,2.065274,12.771678,12.949284,317.55081,91.766086
7,3.112863,22.517437,15.962821,466.276677,133.819376
8,4.078525,29.515813,21.306005,585.943142,185.463287
