,TRM,RLS,TRHS,GHS,LR
0.2,28742.13184303125,27090.33066400808,25779.339008268053,27460.21482061127,25779.339008268053
0.25,42693.02384286695,40440.346689767786,40052.673113375226,41996.19902841515,40052.673113375226
0.3333333333333333,49803.98363509896,50183.87300679293,47730.41447831722,50142.63061614268,47250.44904611778
0.5,83528.12336452688,84227.22403199096,81843.63673666127,83750.33673851646,80936.7070867999
1.0,180326.93448463068,177703.03402919826,177520.3579254312,178014.08023235312,174896.09448231518
2.0,336268.0927719842,333129.2182775437,331932.9263572863,334381.2634522195,330009.2542508832
3.0,462588.8933060368,456397.6987754725,461219.6184175636,458468.5018573502,455408.8372635502
4.0,607821.6869592287,609593.7263468269,607001.343894973,607931.7436227502,607852.8663708799
5.0,747997.2938141715,743160.6489795698,744471.4760768235,743735.087489789,744461.2582160281
