,TRM,RLS,TRHS,GHS,LR
0.2,21606.108428727708,20591.47271525042,19531.88801145858,19444.586357394917,19424.10271463986
0.25,23675.708234393547,22655.27232800798,22485.284087341268,22393.11183753311,22393.11183753311
0.3333333333333333,32944.50062144988,33118.399764303984,32288.49533592756,32152.568767269437,32152.568767269437
0.5,89461.53019950632,86466.76173366615,86250.19381425527,86540.59469302482,86140.77543295053
1.0,167099.08645321024,157482.79935114592,157608.42513295775,157667.8149056776,156930.5419028304
2.0,337103.97501281166,329301.38477686147,334054.4504168503,331207.9012957551,329453.7961503936
3.0,487446.7659820797,479574.7337078213,483054.3015031886,480184.5409261802,475679.61018670036
4.0,751695.0019648405,743746.4515914088,747649.7045683638,745853.5296978327,743726.9723195513
5.0,824793.2538282315,816664.0183086441,819193.4796017561,818380.3910203145,810699.3537853098
