,0
0.2,2021-05-23 12:42:52
0.25,2021-05-23 12:42:52
0.3333333333333333,2021-05-23 12:42:52
0.5,2021-05-23 12:42:52
1.0,2021-05-23 12:42:52
2.0,2021-05-23 12:42:52
3.0,2021-05-23 12:42:52
4.0,2021-05-23 12:42:52
5.0,2021-05-23 12:42:52
