,TRM,Local_Ratio,RLS,UGA_RLS,TRHS
0,17.674439,455.448419,25.436151,280.827821,24.461673
1,12.532012,336.118769,21.597291,214.606956,17.682285
2,7.679948,188.97177,13.107969,158.487097,12.591538
3,2.74145,109.722677,7.116153,127.097225,7.48554
4,0.080318,37.341473,3.342061,53.260578,2.108709
