,TRM,RLS,TRHS,GHS,LR
0,0.004019,0.307589,0.113233,8.691671,0.083924
1,0.003999,0.183366,0.136913,8.632388,0.068967
2,0.005008,0.201983,0.15012,8.958706,0.113637
3,0.005998,0.198366,0.139986,9.444881,0.142936
4,0.008013,0.390789,0.545636,10.731517,0.323563
5,0.078029,1.11788,0.809565,29.767036,0.641412
6,0.160929,2.040546,3.167011,49.155955,0.978959
7,0.254631,3.101596,3.061975,70.542935,1.355019
8,0.312844,7.26688,1.584991,87.43174,1.757882
