,TRM,RLS,TRHS,GHS,LR
0.2,24237.34020162113,22908.523755772017,22676.09786476598,34775.51990500272,22676.09786476598
0.25,31261.619893538787,30247.705275126827,29109.277087982086,30247.705275126827,29109.277087982086
0.3333333333333333,54328.44206874882,54302.79675968764,51721.5959256667,54925.263988513354,51721.5959256667
0.5,78063.18051691864,72702.06533017957,71691.33566028478,74014.0687374018,71691.33566028478
1.0,243144.66108082182,240248.1509479063,240078.47000831726,241354.73724992893,228265.93578851921
2.0,342888.21643507824,325261.7491727386,340562.42801073287,310204.3566328785,310253.2172670349
3.0,498003.1099762583,491841.2231205168,491240.0297106275,492615.12400134775,492937.76916752214
4.0,579750.3949310213,583539.7759840622,579371.5345429587,591640.9784610958,573951.9736998741
5.0,888641.0569632617,890316.868218721,888012.358760964,880064.6320206124,882873.6519325778
