,TRM,RLS,TRHS,GHS,LR
0.2,19513.670064323796,17707.298320838912,17707.298320838912,17707.298320838912,17707.298320838912
0.25,38747.53011335362,39064.34313089612,37755.4144966557,37585.27885723225,37502.16483555202
0.3333333333333333,42602.49191592456,44496.56464023232,42127.10077086751,41940.90383917832,41940.90383917832
0.5,77719.01744398661,75043.3737299444,74154.85929428258,74319.12760111838,74129.13967879307
1.0,153359.49592246072,153620.7650279428,149766.1598410486,149595.02353344683,149067.600849737
2.0,324410.75421415875,315287.00167591515,316428.19865844434,316102.0740121913,316078.88270732097
3.0,464538.11645815376,459515.212563305,463963.1067548722,461771.2372657796,452645.8651001338
4.0,593969.1175082749,589479.1511750876,589771.159574696,591691.3522688823,589675.5780004753
5.0,734724.0296923049,727030.4942485011,733285.3334025381,732614.127184228,727294.6905176282
