,TRM,RLS,TRHS,GHS,LR
0,0.024985,0.065986,0.055981,14.879616,1.491727
1,0.025982,0.131916,0.128933,15.019072,1.974282
2,0.028001,0.096944,0.076958,15.347721,2.791695
3,0.031999,0.146909,0.140946,15.819003,5.019434
4,0.058956,0.414795,0.208888,18.201917,12.423921
5,0.712414,3.626636,3.663018,110.136177,29.841803
6,1.383266,6.940301,11.484283,204.083545,50.032588
7,2.084907,12.497344,10.489419,297.320558,75.19114
8,3.095347,17.048903,11.072079,373.638081,104.85999
