,TRM,RLS,TRHS,GHS,LR
0.2,72618.3743505855,71851.72254699077,70776.98348424272,72939.54139858912,70386.77802453894
0.25,54901.92565573361,51445.412095432825,50466.219951248204,52877.091974413896,50396.53759142337
0.3333333333333333,44283.584838685216,43019.95894252597,42340.21684760797,48590.75846370478,41340.498362187245
0.5,104831.11491144872,100713.35193888964,100678.4356640732,103305.71510024369,99872.01383224252
1.0,253656.7296805303,246848.97495731377,247091.6628254097,248715.34016686707,242433.88908230863
2.0,398224.86547066213,395333.3506123543,395483.4386607176,396006.9822062552,394017.71145416336
3.0,615205.2547591086,607624.0179211274,613551.2406490545,605576.8957524182,607181.20312368
4.0,856661.098272325,849454.128154413,855160.6203283845,859965.9350611395,849931.7380270518
5.0,1007037.7602722124,1005128.1496545102,1004761.0314307831,992175.1565983332,1006065.245317841
