,TRM,RLS,TRHS,GHS,LR
0,0.035002,0.109952,0.098926,15.427592,2.866813
1,0.034928,0.109426,0.095458,15.864638,4.143332
2,0.037994,0.134926,0.180907,15.942236,5.316952
3,0.044995,0.209904,0.261695,17.216522,9.80637
4,0.049878,0.500395,0.447232,20.571014,26.70105
5,1.25495,6.232858,5.221363,191.730233,65.306821
6,2.560875,17.175445,9.774897,345.819805,110.708181
7,3.546077,21.924454,14.641776,519.686795,170.707268
8,4.936143,34.485474,24.569027,686.9415,247.181501
