,TRM,RLS,TRHS,GHS,LR
0.2,45668.04897513271,45838.498684997336,44344.63382345587,47255.09367305748,44200.836939251814
0.25,47662.962217406166,42657.421547684426,43905.68973573564,44688.71851914658,42657.421547684426
0.3333333333333333,64263.540499980954,61986.76654034051,62582.14064357897,64465.748167703125,61986.76654034051
0.5,99288.86994486325,97485.98810683542,96344.07424987224,98749.08494327815,95075.75009220933
1.0,268405.33390613087,267623.15485802526,266682.94138263224,268124.21480800735,264403.1688674304
2.0,379142.2012731322,373531.7014515814,378033.2911101799,374899.03614245454,371877.0854940362
3.0,551575.7891726801,556371.7467765104,550953.2304982764,555402.721520221,552625.7966937477
4.0,876687.8420501192,873268.5965125167,874582.6324169475,876434.0064319386,875975.4620369496
5.0,1035504.4125012922,1029573.0894641413,1033069.8388319643,1029066.3063201963,1030509.7031558137
